ad_creation_time,page_name,page_id,avg_spend,cumulative_spend
2021-06-30,Jan Skopeček,1434319750128022,1249.5,25528.5
2021-06-30,Jan Skopeček,1434319750128022,1249.5,26778
2021-06-30,Matěj Havel,351488672592066,5499.5,6298.5
2021-06-30,Jan Skopeček,1434319750128022,149.5,26927.5
2021-06-30,Pavel Svoboda,104264008348176,2249.5,15139.5
2021-06-30,Pavel Svoboda,104264008348176,849.5,15989
2021-06-30,Tomáš Goláň - senátor,1917661888252695,12499.5,17999
2021-07-01,Tomio Okamura - SPD,179497582061065,1249.5,791454.5
2021-07-01,Tomio Okamura - SPD,179497582061065,349.5,791804
2021-07-01,Tomio Okamura - SPD,179497582061065,1249.5,793053.5
2021-07-01,Tomio Okamura - SPD,179497582061065,449.5,793503
2021-07-01,Tomio Okamura - SPD,179497582061065,349.5,793852.5
2021-07-01,ČSSD,111041662264882,4249.5,166063
2021-07-01,ČSSD,111041662264882,4249.5,170312.5
2021-07-01,ČSSD,111041662264882,2249.5,172562
2021-07-01,Česká pirátská strana,109323929038,12499.5,303623
2021-07-01,Starostové a nezávislí • STAN,370583064327,1249.5,104696
2021-07-01,TOP 09,90002267161,1749.5,255297
2021-07-01,Martin Kuba,114474108677288,2249.5,43491
2021-07-01,Martin Kuba,114474108677288,3249.5,46740.5
2021-07-01,Pavel Svoboda,104264008348176,2249.5,18238.5
2021-07-01,MUDr. Ivan David,466459903794526,2749.5,11046.5
2021-07-01,Pavel Svoboda,104264008348176,549.5,18788
2021-07-01,"Robin Povšík, zastupitel Mladé Boleslavi, ČSSD",301147597357008,549.5,11642.5
2021-07-01,Martin Kupka,553773474671244,2249.5,13988
2021-07-02,Generál Pavel,102389958091735,649.5,1450759.5
2021-07-02,Generál Pavel,102389958091735,649.5,1451409
2021-07-02,Generál Pavel,102389958091735,649.5,1452058.5
2021-07-02,Generál Pavel,102389958091735,649.5,1452708
2021-07-02,Generál Pavel,102389958091735,1249.5,1453957.5
2021-07-02,Generál Pavel,102389958091735,1249.5,1455207
2021-07-02,Generál Pavel,102389958091735,1249.5,1456456.5
2021-07-02,Generál Pavel,102389958091735,1249.5,1457706
2021-07-02,Generál Pavel,102389958091735,449.5,1458155.5
2021-07-02,Generál Pavel,102389958091735,449.5,1458605
2021-07-02,Generál Pavel,102389958091735,449.5,1459054.5
2021-07-02,Generál Pavel,102389958091735,449.5,1459504
2021-07-02,Generál Pavel,102389958091735,849.5,1460353.5
2021-07-02,Generál Pavel,102389958091735,849.5,1461203
2021-07-02,Generál Pavel,102389958091735,849.5,1462052.5
2021-07-02,Generál Pavel,102389958091735,849.5,1462902
2021-07-02,Generál Pavel,102389958091735,649.5,1463551.5
2021-07-02,Generál Pavel,102389958091735,649.5,1464201
2021-07-02,Generál Pavel,102389958091735,649.5,1464850.5
2021-07-02,Generál Pavel,102389958091735,649.5,1465500
2021-07-02,Generál Pavel,102389958091735,1249.5,1466749.5
2021-07-02,Generál Pavel,102389958091735,1249.5,1467999
2021-07-02,Generál Pavel,102389958091735,1249.5,1469248.5
2021-07-02,Generál Pavel,102389958091735,1249.5,1470498
2021-07-02,Generál Pavel,102389958091735,449.5,1470947.5
2021-07-02,Generál Pavel,102389958091735,449.5,1471397
2021-07-02,Generál Pavel,102389958091735,449.5,1471846.5
2021-07-02,Generál Pavel,102389958091735,449.5,1472296
2021-07-02,Generál Pavel,102389958091735,849.5,1473145.5
2021-07-02,Generál Pavel,102389958091735,849.5,1473995
2021-07-02,Generál Pavel,102389958091735,849.5,1474844.5
2021-07-02,Generál Pavel,102389958091735,849.5,1475694
2021-07-02,Generál Pavel,102389958091735,449.5,1476143.5
2021-07-02,Generál Pavel,102389958091735,449.5,1476593
2021-07-02,Generál Pavel,102389958091735,449.5,1477042.5
2021-07-02,Generál Pavel,102389958091735,449.5,1477492
2021-07-02,Generál Pavel,102389958091735,849.5,1478341.5
2021-07-02,Generál Pavel,102389958091735,849.5,1479191
2021-07-02,Generál Pavel,102389958091735,849.5,1480040.5
2021-07-02,Generál Pavel,102389958091735,849.5,1480890
2021-07-02,Generál Pavel,102389958091735,649.5,1481539.5
2021-07-02,Generál Pavel,102389958091735,649.5,1482189
2021-07-02,Generál Pavel,102389958091735,649.5,1482838.5
2021-07-02,Generál Pavel,102389958091735,649.5,1483488
2021-07-02,Generál Pavel,102389958091735,1249.5,1484737.5
